Frequency,Nominal,Min,Max
41496.987842492854,0.000001207632705966768,0.0000011379963803518947,0.0000012850390279319025
42595.77443831723,0.0000011458187533494693,0.0000010797909600889487,0.0000012192048492791698
43845.18217546827,0.000001081144116165769,0.0000010188871801736546,0.000001150330202125132
45145.320909259244,0.0000010195048609692168,9.608373539002932e-7,0.0000010846940207357386
46642.255520075356,9.548660029529763e-7,8.999578131136868e-7,0.000001015870142546143
48145.61246884289,8.959602552124771e-7,8.444739638941854e-7,9.531559013832249e-7
49396.35614091388,8.510212187689422e-7,8.021427541841822e-7,9.053150288409306e-7
50744.4578254611,8.06278812957003e-7,7.599944165640814e-7,8.57686624021873e-7
52244.616947586095,7.605264360799791e-7,7.168923482868556e-7,8.089861978667959e-7
53990.73994677235,7.120263055118765e-7,6.711990337256902e-7,7.573645244126959e-7
55744.95492867494,6.678391771164515e-7,6.295668985919718e-7,7.10336408833711e-7
57245.087125446844,6.332446139832433e-7,5.969710727182833e-7,6.73519735042417e-7
58991.5248150105,5.962621747620154e-7,5.621237971327351e-7,6.341638546082726e-7
60745.37019394976,5.622987472483334e-7,5.301199313977755e-7,5.980224740932727e-7
62245.481763739284,5.355066542306988e-7,5.048726930041714e-7,5.695135649445928e-7
63745.588082627335,5.105906813386389e-7,4.813926673878791e-7,5.430019680292334e-7
65245.68951279463,4.873795093617852e-7,4.5951856098091814e-7,5.183051895996281e-7
66745.78638386096,4.6572095361424344e-7,4.391070844807059e-7,4.952611325657852e-7
68146.90014960329,4.46773793808472e-7,4.212504546365433e-7,4.751024925887558e-7
69397.40629158988,4.308263808537121e-7,4.062206007499794e-7,4.5813582462740127e-7
70746.02462329598,4.145695812946735e-7,3.9089885896346273e-7,4.4084039892730857e-7
72345.00673854417,3.9646370945040543e-7,3.738340521358295e-7,4.2157822917813757e-7
74094.53421137082,3.7798422547078036e-7,3.5641673716930747e-7,4.019190910870588e-7
75746.28703771558,3.61702474848306e-7,3.410705209994836e-7,3.845983969708807e-7
77246.3591375024,3.4781403028116946e-7,3.2797985391542244e-7,3.698240458466553e-7
